year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2021,10,24,0.5,29.0,25.3,81.0,2.0,70.0,2021-10-24,27.15,300.29999999999995,3.6999999999999993,14.5047,121.004751,NAIA,21,wet,1,30.179381139704407,4.55,8.150000000000007,58.69999999999998,1.5166666666666666,1.1642857142857153,4.0,4.0,4.0,0.05,3.5,1,2,78.33333333333333,76.85714285714286,80.0,28.316666666666674,28.657142857142855,21.991500000000002,32.842673756761315,11.008377685136663,0.5,0.8109302162163288,0,0,0,0,0,0,0,0.0
2021,10,25,39.0,28.2,24.0,86.0,2.0,110.0,2021-10-25,26.1,299.25,4.199999999999999,14.5047,121.004751,NAIA,21,wet,1,28.11829258850455,43.5,47.10000000000001,82.69999999999999,14.5,6.7285714285714295,39.0,39.0,0.5,4.0,0.05,1,3,82.33333333333333,77.28571428571429,81.0,27.3,28.457142857142856,22.445999999999998,317.24363305379853,96.27975375237374,39.0,7.3777589082278725,0,1,1,1,1,1,1,0.5
2021,10,26,0.5,33.5,25.4,76.0,2.0,110.0,2021-10-26,29.45,302.59999999999997,8.100000000000001,14.5047,121.004751,NAIA,21,wet,1,35.06417506562073,40.0,47.60000000000001,75.69999999999999,13.333333333333334,6.800000000000002,39.0,39.0,39.0,0.5,4.0,1,4,81.0,78.71428571428571,86.0,27.566666666666674,28.428571428571427,22.381999999999998,30.815348216220492,11.94094743378544,0.5,0.8109302162163288,0,0,0,1,1,1,1,0.30000000000000004
2021,10,27,0.05,33.5,25.4,73.0,2.0,120.0,2021-10-27,29.45,302.59999999999997,8.100000000000001,14.5047,121.004751,NAIA,21,wet,1,34.38367811241561,39.55,47.60000000000001,71.74999999999999,13.183333333333332,6.800000000000002,39.0,39.0,0.5,39.0,0.5,0,0,78.33333333333333,78.14285714285714,76.0,28.33333333333334,28.314285714285713,21.4985,3.561681984368536,1.4368703347897724,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,10,28,0.05,30.9,25.1,72.0,2.0,100.0,2021-10-28,28.0,301.15,5.799999999999997,14.5047,121.004751,NAIA,21,wet,1,30.93569989244442,0.6,44.15000000000001,51.79999999999998,0.19999999999999998,6.307142857142859,0.5,39.0,0.05,0.5,39.0,0,0,73.66666666666667,77.42857142857143,73.0,28.96666666666667,28.27857142857143,20.16,3.512891820199104,1.366124596744096,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,10,29,0.0,34.0,24.8,64.0,3.0,70.0,2021-10-29,29.4,302.54999999999995,9.2,14.5047,121.004751,NAIA,21,wet,1,32.44148537907566,0.1,44.10000000000001,47.79999999999998,0.03333333333333333,6.300000000000002,0.05,39.0,0.05,0.05,0.5,0,0,69.66666666666667,76.0,72.0,28.950000000000003,28.314285714285713,18.816,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,10,30,0.0,33.5,24.5,67.0,3.0,110.0,2021-10-30,29.0,302.15,9.0,14.5047,121.004751,NAIA,21,wet,1,32.1854918875556,0.05,40.10000000000001,47.79999999999998,0.016666666666666666,5.7285714285714295,0.05,39.0,0.0,0.05,0.05,0,0,67.66666666666667,74.14285714285714,64.0,28.8,28.364285714285717,19.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,10,31,1.0,34.0,24.8,65.0,3.0,110.0,2021-10-31,29.4,302.54999999999995,9.2,14.5047,121.004751,NAIA,21,wet,1,32.62913009207115,1.0,40.60000000000001,48.749999999999986,0.3333333333333333,5.800000000000002,1.0,39.0,0.0,0.0,0.05,1,1,65.33333333333333,71.85714285714286,67.0,29.26666666666667,28.685714285714287,19.11,45.054566736396445,20.37852710846239,1.0,2.0794415416798357,0,0,0,0,0,0,0,0.0
2021,11,1,0.0,33.7,25.4,72.0,3.0,120.0,2021-11-01,29.55,302.7,8.300000000000004,14.5047,121.004751,NAIA,21,wet,1,34.40672965614954,1.0,1.6000000000000072,48.69999999999998,0.3333333333333333,0.2285714285714296,1.0,1.0,1.0,0.0,0.0,0,0,68.0,69.85714285714286,65.0,29.316666666666674,29.178571428571423,21.276,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,2,0.0,33.9,24.9,63.0,3.0,70.0,2021-11-02,29.4,302.54999999999995,9.0,14.5047,121.004751,NAIA,21,wet,1,32.25745578348457,1.0,1.1000000000000072,48.69999999999998,0.3333333333333333,0.15714285714285817,1.0,1.0,0.0,1.0,0.0,0,0,66.66666666666667,68.0,72.0,29.450000000000003,29.17142857142857,18.522,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,3,0.0,34.1,26.7,62.0,3.0,100.0,2021-11-03,30.4,303.54999999999995,7.400000000000002,14.5047,121.004751,NAIA,21,wet,1,34.058703458897845,0.0,1.050000000000007,48.649999999999984,0.0,0.150000000000001,0.0,1.0,0.0,0.0,1.0,0,0,65.66666666666667,66.42857142857143,63.0,29.783333333333335,29.307142857142857,18.848,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,4,0.0,34.3,27.7,63.0,3.0,10.0,2021-11-04,31.0,304.15,6.599999999999998,14.5047,121.004751,NAIA,21,wet,1,35.6165008484444,0.0,1.000000000000007,45.149999999999984,0.0,0.14285714285714388,0.0,1.0,0.0,0.0,0.0,0,0,62.666666666666664,65.14285714285714,62.0,30.26666666666667,29.735714285714288,19.53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,5,0.0,33.4,25.9,72.0,2.0,120.0,2021-11-05,29.65,302.79999999999995,7.5,14.5047,121.004751,NAIA,21,wet,1,34.65184770138953,0.0,1.000000000000007,45.09999999999998,0.0,0.14285714285714388,0.0,1.0,0.0,0.0,0.0,0,0,65.66666666666667,66.28571428571429,63.0,30.350000000000005,29.771428571428572,21.348,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,6,0.0,34.4,26.0,70.0,2.0,120.0,2021-11-06,30.2,303.34999999999997,8.399999999999999,14.5047,121.004751,NAIA,21,wet,1,35.53015708339572,0.0,1.000000000000007,41.09999999999998,0.0,0.14285714285714388,0.0,1.0,0.0,0.0,0.0,0,0,68.33333333333333,66.71428571428571,72.0,30.283333333333342,29.942857142857143,21.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,7,0.5,34.8,26.1,73.0,2.0,120.0,2021-11-07,30.45,303.59999999999997,8.699999999999996,14.5047,121.004751,NAIA,21,wet,1,36.985162766015634,0.5,0.5000000000000071,41.09999999999998,0.16666666666666666,0.07142857142857244,0.5,0.5,0.0,0.0,0.0,1,1,71.66666666666667,67.85714285714286,70.0,30.100000000000005,30.092857142857138,22.2285,29.598952891896,12.346412541893605,0.5,0.8109302162163288,0,0,0,0,0,0,0,0.0
2021,11,8,0.0,33.7,26.2,77.0,2.0,110.0,2021-11-08,29.950000000000003,303.09999999999997,7.5000000000000036,14.5047,121.004751,NAIA,21,wet,1,36.69089633242461,0.5,0.5000000000000071,2.0999999999999788,0.16666666666666666,0.07142857142857244,0.5,0.5,0.5,0.0,0.0,0,0,73.33333333333333,68.57142857142857,73.0,30.200000000000003,30.150000000000002,23.061500000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,9,0.0,34.3,25.8,71.0,2.0,100.0,2021-11-09,30.049999999999997,303.2,8.499999999999996,14.5047,121.004751,NAIA,21,wet,1,35.40691361681778,0.5,0.5000000000000071,1.5999999999999788,0.16666666666666666,0.07142857142857244,0.5,0.5,0.0,0.5,0.0,0,0,73.66666666666667,69.71428571428571,77.0,30.150000000000006,30.24285714285714,21.335499999999996,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,10,0.0,31.5,25.1,70.0,2.0,120.0,2021-11-10,28.3,301.45,6.399999999999999,14.5047,121.004751,NAIA,21,wet,1,31.258456716495616,0.0,0.5000000000000071,1.5499999999999785,0.0,0.07142857142857244,0.0,0.5,0.0,0.0,0.5,0,0,72.66666666666667,70.85714285714286,71.0,29.433333333333337,29.942857142857143,19.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,11,0.0,34.7,25.9,68.0,2.0,120.0,2021-11-11,30.3,303.45,8.800000000000004,14.5047,121.004751,NAIA,21,wet,1,35.270401307704574,0.0,0.5000000000000071,1.4999999999999787,0.0,0.07142857142857244,0.0,0.5,0.0,0.0,0.0,0,0,69.66666666666667,71.57142857142857,70.0,29.55,29.842857142857145,20.604,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,12,15.0,33.1,25.0,71.0,2.0,120.0,2021-11-12,29.05,302.2,8.100000000000001,14.5047,121.004751,NAIA,21,wet,1,33.02663545121785,15.0,15.500000000000007,16.49999999999998,5.0,2.2142857142857153,15.0,15.0,0.0,0.0,0.0,1,1,69.66666666666667,71.42857142857143,68.0,29.21666666666667,29.757142857142856,20.625500000000002,196.85379927902446,80.54370238106564,15.0,5.545177444479562,0,0,0,0,0,0,0,0.0
2021,11,13,1.0,34.0,25.9,80.0,2.0,120.0,2021-11-13,29.95,303.09999999999997,8.100000000000001,14.5047,121.004751,NAIA,21,wet,1,37.51402183844292,16.0,16.500000000000007,17.49999999999998,5.333333333333333,2.357142857142858,15.0,15.0,15.0,0.0,0.0,1,2,73.0,72.85714285714286,71.0,29.76666666666667,29.72142857142857,23.96,55.451774444795625,20.759758057770362,1.0,1.3862943611198906,0,0,0,0,0,0,0,0.0
2021,11,14,0.0,32.6,26.2,70.0,3.0,120.0,2021-11-14,29.4,302.54999999999995,6.400000000000002,14.5047,121.004751,NAIA,21,wet,1,33.62158041811558,16.0,16.000000000000007,16.49999999999998,5.333333333333333,2.285714285714287,15.0,15.0,1.0,15.0,0.0,0,0,73.66666666666667,72.42857142857143,80.0,29.466666666666672,29.571428571428573,20.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,15,11.5,32.0,25.2,81.0,2.0,110.0,2021-11-15,28.6,301.75,6.800000000000001,14.5047,121.004751,NAIA,21,wet,1,33.84350347660441,12.5,27.500000000000007,27.99999999999998,4.166666666666667,3.9285714285714297,11.5,15.0,0.0,1.0,15.0,1,1,77.0,73.0,70.0,29.316666666666674,29.37857142857143,23.166,204.5840201889687,72.23583922721612,11.5,5.051457288616511,0,0,0,0,0,0,0,0.0
2021,11,16,0.05,34.5,25.8,74.0,2.0,130.0,2021-11-16,30.15,303.29999999999995,8.7,14.5047,121.004751,NAIA,21,wet,1,36.44324475805622,11.55,27.550000000000008,28.04999999999998,3.85,3.935714285714287,11.5,15.0,11.5,0.0,1.0,0,0,75.0,73.42857142857143,81.0,29.383333333333336,29.392857142857142,22.311,3.610472148537968,1.4710234497083747,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,11,17,0.0,33.9,25.7,74.0,2.0,120.0,2021-11-17,29.799999999999997,302.95,8.2,14.5047,121.004751,NAIA,21,wet,1,35.50890553479106,11.55,27.550000000000008,28.04999999999998,3.85,3.935714285714287,11.5,15.0,0.05,11.5,0.0,0,0,76.33333333333333,74.0,74.0,29.51666666666667,29.607142857142858,22.052,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,18,0.0,33.1,26.7,75.0,2.0,120.0,2021-11-18,29.9,303.04999999999995,6.400000000000002,14.5047,121.004751,NAIA,21,wet,1,36.027103719671146,0.05,27.550000000000008,28.04999999999998,0.016666666666666666,3.935714285714287,0.05,15.0,0.0,0.05,11.5,0,0,74.33333333333333,75.0,74.0,29.950000000000003,29.55,22.425,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,19,0.0,33.2,26.2,75.0,2.0,150.0,2021-11-19,29.700000000000003,302.84999999999997,7.0000000000000036,14.5047,121.004751,NAIA,21,wet,1,35.49002032015121,0.0,12.550000000000008,28.04999999999998,0.0,1.792857142857144,0.0,11.5,0.0,0.0,0.05,0,0,74.66666666666667,75.57142857142857,75.0,29.800000000000008,29.642857142857142,22.275,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,20,5.0,30.6,25.0,82.0,2.0,180.0,2021-11-20,27.8,300.95,5.600000000000001,14.5047,121.004751,NAIA,21,wet,1,31.892086701635613,5.0,16.550000000000008,33.049999999999976,1.6666666666666667,2.364285714285715,5.0,11.5,0.0,0.0,0.0,1,1,77.33333333333333,75.85714285714286,75.0,29.13333333333334,29.335714285714285,22.796,146.9242764767005,49.81091324453993,5.0,3.58351893845611,1,0,0,0,0,0,0,0.0
2021,11,21,3.5,32.3,25.7,83.0,2.0,360.0,2021-11-21,29.0,302.15,6.599999999999998,14.5047,121.004751,NAIA,21,wet,1,35.40801243511108,8.5,20.050000000000008,36.049999999999976,2.8333333333333335,2.864285714285715,5.0,11.5,5.0,0.0,0.0,1,2,80.0,77.71428571428571,82.0,28.83333333333334,29.278571428571432,24.07,124.83842393243076,43.61824450651195,3.5,3.0081547935525483,0,0,0,0,0,0,0,0.0
2021,11,22,0.0,33.3,25.8,74.0,2.0,110.0,2021-11-22,29.549999999999997,302.7,7.4999999999999964,14.5047,121.004751,NAIA,21,wet,1,34.861282131616164,8.5,8.550000000000008,36.049999999999976,2.8333333333333335,1.2214285714285726,5.0,5.0,3.5,5.0,0.0,0,0,79.66666666666667,76.71428571428571,83.0,28.783333333333335,29.41428571428571,21.866999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,11,23,1.0,32.1,25.6,72.0,2.0,100.0,2021-11-23,28.85,302.0,6.5,14.5047,121.004751,NAIA,21,wet,1,32.76278915178965,4.5,9.500000000000007,37.049999999999976,1.5,1.357142857142858,3.5,5.0,0.0,3.5,5.0,1,1,76.33333333333333,76.42857142857143,74.0,29.133333333333336,29.22857142857143,20.772000000000002,49.90659700031606,19.997296159154423,1.0,1.3862943611198906,0,0,0,0,0,0,0,0.0
2021,11,24,0.5,33.9,25.8,67.0,3.0,80.0,2021-11-24,29.85,303.0,8.099999999999998,14.5047,121.004751,NAIA,21,wet,1,33.99458234547562,1.5,10.000000000000007,37.549999999999976,0.5,1.4285714285714295,1.0,5.0,1.0,0.0,3.5,1,2,71.0,75.42857142857143,72.0,29.41666666666667,29.235714285714288,19.9995,27.166162243247015,12.103133477028708,0.5,1.2163953243244932,0,0,0,0,0,0,0,0.0
2021,11,25,0.5,32.7,26.0,75.0,2.0,120.0,2021-11-25,29.35,302.5,6.700000000000003,14.5047,121.004751,NAIA,21,wet,1,34.57580830927122,2.0,10.500000000000007,38.049999999999976,0.6666666666666666,1.500000000000001,1.0,5.0,0.5,1.0,0.0,1,3,71.33333333333333,75.42857142857143,67.0,29.350000000000005,29.157142857142855,22.0125,30.40988310811233,11.900400922974626,0.5,0.8109302162163288,0,0,0,0,1,1,1,0.1
2021,11,26,0.05,30.0,25.7,83.0,2.0,110.0,2021-11-26,27.85,301.0,4.300000000000001,14.5047,121.004751,NAIA,21,wet,1,32.17069854295132,1.05,10.550000000000006,23.09999999999998,0.35000000000000003,1.507142857142858,0.5,5.0,0.5,0.5,1.0,0,0,75.0,76.57142857142857,75.0,29.01666666666667,28.892857142857142,23.1155,4.049583626062856,1.3588060721186812,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,11,27,1.5,33.0,25.8,74.0,2.0,80.0,2021-11-27,29.4,302.54999999999995,7.199999999999999,14.5047,121.004751,NAIA,21,wet,1,34.48061279223117,2.05,7.050000000000007,23.59999999999998,0.6833333333333332,1.0071428571428582,1.5,3.5,0.05,0.5,0.5,1,1,77.33333333333333,75.42857142857143,83.0,28.866666666666674,29.12142857142857,21.756,67.80551415868747,26.938947517100157,1.5,1.8325814637483102,0,0,0,0,0,0,0,0.0
2021,11,28,4.0,28.2,25.1,86.0,1.0,70.0,2021-11-28,26.65,299.79999999999995,3.099999999999998,14.5047,121.004751,NAIA,21,wet,1,29.43703217082936,5.55,7.550000000000007,27.59999999999998,1.8499999999999999,1.0785714285714296,4.0,4.0,1.5,0.05,0.5,1,2,81.0,75.85714285714286,74.0,27.96666666666667,28.785714285714285,22.919,138.41166046933262,42.89152036636877,4.0,1.6094379124341003,0,0,0,0,0,0,0,0.0
2021,11,29,1.0,33.2,26.2,74.0,2.0,120.0,2021-11-29,29.700000000000003,302.84999999999997,7.0000000000000036,14.5047,121.004751,NAIA,21,wet,1,35.24787999789119,6.5,8.550000000000008,17.09999999999998,2.1666666666666665,1.2214285714285726,4.0,4.0,4.0,1.5,0.05,1,3,78.0,75.85714285714286,86.0,28.58333333333334,28.807142857142857,21.978,51.29289136143595,20.586471262630376,1.0,1.3862943611198906,0,0,0,0,1,1,1,0.1
2021,11,30,3.5,32.6,26.7,78.0,2.0,360.0,2021-11-30,29.65,302.79999999999995,5.900000000000002,14.5047,121.004751,NAIA,21,wet,1,36.097835615242886,8.5,11.050000000000008,20.549999999999976,2.8333333333333335,1.5785714285714296,4.0,4.0,1.0,4.0,1.5,1,4,79.33333333333333,76.71428571428571,74.0,28.66666666666667,28.921428571428574,23.127,117.31803694854939,44.595894814416525,3.5,3.0081547935525483,0,0,0,0,1,1,1,0.1
2021,12,1,0.05,31.4,25.0,73.0,2.0,100.0,2021-12-01,28.2,301.34999999999997,6.399999999999999,14.5047,121.004751,NAIA,21,dry,0,31.497615662915607,4.55,10.600000000000007,20.599999999999977,1.5166666666666666,1.5142857142857153,3.5,4.0,3.5,1.0,4.0,0,0,75.0,77.57142857142857,78.0,29.183333333333337,28.685714285714283,20.586,3.561681984368536,1.3758826295779825,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,12,2,0.0,32.3,23.3,64.0,3.0,100.0,2021-12-02,27.799999999999997,300.95,8.999999999999996,14.5047,121.004751,NAIA,21,dry,0,29.58563654643568,3.55,10.100000000000007,20.599999999999977,1.1833333333333333,1.4428571428571437,3.5,4.0,0.05,3.5,1.0,0,0,71.66666666666667,76.0,73.0,28.55,28.464285714285715,17.791999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,3,0.0,32.0,22.8,63.0,3.0,100.0,2021-12-03,27.4,300.54999999999995,9.2,14.5047,121.004751,NAIA,21,dry,0,28.870910713084406,0.05,10.050000000000006,20.599999999999977,0.016666666666666666,1.4357142857142866,0.05,4.0,0.0,0.05,3.5,0,0,66.66666666666667,73.14285714285714,64.0,27.8,28.400000000000002,17.261999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,4,0.0,30.7,22.5,67.0,3.0,110.0,2021-12-04,26.6,299.75,8.2,14.5047,121.004751,NAIA,21,dry,0,28.011898916675698,0.0,8.550000000000006,15.599999999999978,0.0,1.2214285714285722,0.0,4.0,0.0,0.0,0.05,0,0,64.66666666666667,72.14285714285714,63.0,27.26666666666667,28.0,17.822,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,5,0.0,31.1,22.3,65.0,2.0,90.0,2021-12-05,26.700000000000003,299.84999999999997,8.8,14.5047,121.004751,NAIA,21,dry,0,28.026976232151068,0.0,4.550000000000007,12.09999999999998,0.0,0.650000000000001,0.0,3.5,0.0,0.0,0.0,0,0,65.0,69.14285714285714,67.0,26.900000000000006,28.007142857142856,17.355000000000004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,6,0.0,30.6,23.0,66.0,2.0,110.0,2021-12-06,26.8,299.95,7.600000000000001,14.5047,121.004751,NAIA,21,dry,0,28.236640281351097,0.0,3.550000000000007,12.09999999999998,0.0,0.5071428571428581,0.0,3.5,0.0,0.0,0.0,0,0,66.0,68.0,65.0,26.700000000000006,27.592857142857145,17.688,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,7,0.05,30.2,23.4,70.0,2.0,360.0,2021-12-07,26.799999999999997,299.95,6.800000000000001,14.5047,121.004751,NAIA,21,dry,0,28.523364554595545,0.05,0.10000000000000711,11.149999999999979,0.016666666666666666,0.014285714285715302,0.05,0.05,0.0,0.0,0.0,0,0,67.0,66.85714285714286,66.0,26.76666666666667,27.185714285714287,18.759999999999998,3.41531149186024,1.3075763997407774,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,12,8,0.0,31.9,25.1,62.0,3.0,90.0,2021-12-08,28.5,301.65,6.799999999999997,14.5047,121.004751,NAIA,21,dry,0,30.483441007277843,0.05,0.05000000000000711,10.649999999999977,0.016666666666666666,0.007142857142858158,0.05,0.05,0.05,0.0,0.0,0,0,66.0,65.28571428571429,70.0,27.36666666666667,27.22857142857143,17.67,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,9,0.0,31.2,23.8,63.0,2.0,90.0,2021-12-09,27.5,300.65,7.399999999999999,14.5047,121.004751,NAIA,21,dry,0,29.018803294444467,0.05,0.05000000000000711,10.149999999999977,0.016666666666666666,0.007142857142858158,0.05,0.05,0.0,0.05,0.0,0,0,65.0,65.14285714285714,62.0,27.600000000000005,27.185714285714287,17.325,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,10,0.0,32.7,24.4,65.0,3.0,80.0,2021-12-10,28.55,301.7,8.300000000000004,14.5047,121.004751,NAIA,21,dry,0,30.997389834051027,0.0,0.05000000000000711,10.099999999999978,0.0,0.007142857142858158,0.0,0.05,0.0,0.0,0.05,0,0,63.333333333333336,65.42857142857143,63.0,28.183333333333337,27.349999999999998,18.5575,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,11,0.05,29.4,25.1,73.0,2.0,100.0,2021-12-11,27.25,300.4,4.299999999999997,14.5047,121.004751,NAIA,21,dry,0,29.57603331705559,0.05,0.10000000000000711,8.649999999999979,0.016666666666666666,0.014285714285715302,0.05,0.05,0.0,0.0,0.0,0,0,67.0,66.28571428571429,65.0,27.76666666666667,27.442857142857143,19.8925,3.561681984368536,1.329531973617022,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,12,12,0.0,30.6,24.8,75.0,2.0,130.0,2021-12-12,27.700000000000003,300.84999999999997,5.800000000000001,14.5047,121.004751,NAIA,21,dry,0,30.706247771351123,0.05,0.10000000000000711,4.649999999999979,0.016666666666666666,0.014285714285715302,0.05,0.05,0.05,0.0,0.0,0,0,71.0,67.71428571428571,73.0,27.83333333333334,27.58571428571429,20.775,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,13,0.0,31.2,24.8,70.0,3.0,110.0,2021-12-13,28.0,301.15,6.399999999999999,14.5047,121.004751,NAIA,21,dry,0,30.666452199555515,0.05,0.10000000000000711,3.6499999999999786,0.016666666666666666,0.014285714285715302,0.05,0.05,0.0,0.05,0.0,0,0,72.66666666666667,68.28571428571429,75.0,27.650000000000006,27.75714285714286,19.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,14,0.0,32.0,23.2,66.0,3.0,80.0,2021-12-14,27.6,300.75,8.8,14.5047,121.004751,NAIA,21,dry,0,29.477014028871274,0.0,0.05000000000000711,0.1499999999999787,0.0,0.007142857142858158,0.0,0.05,0.0,0.0,0.05,0,0,70.33333333333333,67.71428571428571,70.0,27.766666666666676,27.87142857142857,18.216,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,15,0.0,30.3,23.6,69.0,3.0,20.0,2021-12-15,26.950000000000003,300.09999999999997,6.699999999999999,14.5047,121.004751,NAIA,21,dry,0,28.691527516157798,0.0,0.05000000000000711,0.09999999999997869,0.0,0.007142857142858158,0.0,0.05,0.0,0.0,0.0,0,0,68.33333333333333,68.71428571428571,66.0,27.516666666666676,27.650000000000002,18.5955,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,16,0.05,32.3,26.3,66.0,4.0,30.0,2021-12-16,29.299999999999997,302.45,5.9999999999999964,14.5047,121.004751,NAIA,21,dry,0,32.61457610285113,0.05,0.10000000000000711,0.1499999999999787,0.016666666666666666,0.014285714285715302,0.05,0.05,0.0,0.0,0.0,0,0,67.0,69.14285714285714,69.0,27.950000000000006,27.907142857142862,19.337999999999997,3.220150835182512,1.4295518101643574,0.0,0.195160656677728,0,0,0,0,0,0,0,0.0
2021,12,17,4.0,30.9,25.4,78.0,3.0,70.0,2021-12-17,28.15,301.29999999999995,5.5,14.5047,121.004751,NAIA,21,dry,0,32.15527065644296,4.05,4.100000000000007,4.149999999999979,1.3499999999999999,0.5857142857142866,4.0,4.0,0.05,0.0,0.0,1,1,71.0,71.0,66.0,28.133333333333336,27.85,21.956999999999997,125.53615716985982,45.30567723501992,0.0,4.828313737302301,0,0,0,0,0,0,0,0.0
2021,12,18,41.5,32.7,23.5,80.0,3.0,10.0,2021-12-18,28.1,301.25,9.200000000000003,14.5047,121.004751,NAIA,21,dry,0,32.35054599903777,45.55,45.550000000000004,45.64999999999998,15.183333333333332,6.507142857142858,41.5,41.5,4.0,0.05,0.0,1,2,74.66666666666667,72.0,78.0,28.51666666666667,27.97142857142857,22.48,299.9603260744297,105.36106453364344,0.0,11.248512227791114,0,0,1,1,0,1,1,0.4
2021,12,19,12.0,26.3,23.7,93.0,2.0,60.0,2021-12-19,25.0,298.15,2.6000000000000014,14.5047,121.004751,NAIA,21,dry,0,25.98388888888889,57.5,57.550000000000004,57.64999999999998,19.166666666666668,8.221428571428572,41.5,41.5,41.5,4.0,0.05,1,3,83.66666666666667,74.57142857142857,80.0,27.08333333333334,27.585714285714285,23.25,238.54029024392293,64.12373393653841,0.0,5.1298987149230735,0,0,0,1,1,1,1,0.30000000000000004
2021,12,20,0.0,32.7,25.1,79.0,2.0,120.0,2021-12-20,28.900000000000002,302.04999999999995,7.600000000000001,14.5047,121.004751,NAIA,21,dry,0,34.25498218267554,53.5,57.550000000000004,57.64999999999998,17.833333333333332,8.221428571428572,41.5,41.5,12.0,41.5,4.0,0,0,84.0,75.85714285714286,93.0,27.333333333333343,27.714285714285715,22.831000000000003,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,0.2
2021,12,21,0.0,33.2,26.7,74.0,2.0,130.0,2021-12-21,29.950000000000003,303.09999999999997,6.5000000000000036,14.5047,121.004751,NAIA,21,dry,0,35.90538427921629,12.0,57.550000000000004,57.59999999999998,4.0,8.221428571428572,12.0,41.5,0.0,12.0,41.5,0,0,82.0,77.0,79.0,27.950000000000006,28.05,22.163,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,22,3.0,31.5,25.1,84.0,1.0,360.0,2021-12-22,28.3,301.45,6.399999999999999,14.5047,121.004751,NAIA,21,dry,0,33.57267926589114,3.0,60.550000000000004,60.59999999999998,1.0,8.65,3.0,41.5,0.0,0.0,12.0,1,1,79.0,79.14285714285714,74.0,29.050000000000008,28.242857142857144,23.772000000000002,116.44872633407081,39.23213041969291,0.0,1.3862943611198906,0,0,0,0,0,0,0,0.0
