year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2022,8,12,4.6,33.1,25.2,73.0,3.0,200.0,2022-08-12,29.15,302.29999999999995,7.900000000000002,14.58841,120.967866,Port Area,15,wet,1,33.65395606329553,17.599999999999987,113.09999999999998,335.99999999999994,5.866666666666663,16.157142857142855,13.0,53.5,13.0,0.0,0.0,1,2,73.33333333333333,76.71428571428571,76.0,29.350000000000005,28.335714285714285,21.2795,125.76196163510056,50.21864632415316,4.6,5.16829979322331,1,0,0,0,0,0,0,0.0
2022,8,13,41.5,32.5,24.0,78.0,2.0,220.0,2022-08-13,28.25,301.4,8.5,14.58841,120.967866,Port Area,15,wet,1,32.39873034440278,59.09999999999999,154.29999999999998,337.7,19.699999999999996,22.04285714285714,41.5,53.5,4.6,13.0,0.0,1,3,75.66666666666667,76.57142857142857,73.0,28.883333333333336,28.37142857142857,22.035,292.461317922569,105.92349014503299,41.5,7.4990081518607425,1,0,1,1,1,1,1,0.5
2022,8,14,4.6,31.5,25.8,79.0,2.0,40.0,2022-08-14,28.65,301.79999999999995,5.699999999999999,14.58841,120.967866,Port Area,15,wet,1,33.59086347427572,50.69999999999999,117.19999999999999,342.3,16.899999999999995,16.74285714285714,41.5,53.5,41.5,4.6,13.0,1,4,76.66666666666667,76.14285714285714,78.0,28.683333333333337,28.514285714285712,22.633499999999998,136.0985612215472,49.35726302528261,4.6,3.445533195482207,0,0,0,1,1,1,1,0.30000000000000004
2022,8,15,24.5,30.5,24.8,85.0,3.0,70.0,2022-08-15,27.65,300.79999999999995,5.699999999999999,14.58841,120.967866,Port Area,15,wet,1,31.92691326801552,70.6,88.19999999999999,351.3,23.53333333333333,12.599999999999998,41.5,41.5,4.6,41.5,4.6,1,5,80.66666666666667,76.14285714285714,79.0,28.183333333333337,28.678571428571427,23.5025,275.2876684339723,89.5494592023451,24.5,9.71603535649314,0,0,1,1,2,2,1,0.6000000000000001
2022,8,16,0.0,31.8,26.3,74.0,3.0,220.0,2022-08-16,29.05,302.2,5.5,14.58841,120.967866,Port Area,15,wet,1,33.61543971601613,29.099999999999987,88.19999999999999,351.3,9.699999999999996,12.599999999999998,24.5,41.5,24.5,4.6,41.5,0,0,79.33333333333333,76.57142857142857,85.0,28.450000000000003,28.807142857142853,21.497000000000003,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2022,8,17,2.1,31.2,25.5,77.0,3.0,200.0,2022-08-17,28.35,301.5,5.699999999999999,14.58841,120.967866,Port Area,15,wet,1,32.47541119066448,26.599999999999987,90.29999999999998,353.40000000000003,8.866666666666662,12.899999999999997,24.5,41.5,0.0,24.5,4.6,1,1,78.66666666666667,77.42857142857143,74.0,28.350000000000005,28.621428571428574,21.829500000000003,87.11796258481475,32.0752498607727,2.1,3.394206334473302,1,0,0,0,0,0,0,0.0
2022,8,18,3.0,30.5,25.5,81.0,3.0,220.0,2022-08-18,28.0,301.15,5.0,14.58841,120.967866,Port Area,15,wet,1,32.25421116844447,5.099999999999985,80.29999999999998,290.3,1.699999999999995,11.47142857142857,3.0,41.5,2.1,0.0,24.5,1,2,77.33333333333333,78.14285714285714,77.0,28.466666666666672,28.442857142857147,22.68,112.28984325071113,38.816242111356935,3.0,4.1588830833596715,1,0,0,0,0,0,0,0.0
2022,8,19,0.0,35.0,25.5,68.0,2.0,200.0,2022-08-19,30.25,303.4,9.5,14.58841,120.967866,Port Area,15,wet,1,35.15097829906943,5.099999999999985,75.69999999999999,188.79999999999998,1.699999999999995,10.814285714285713,3.0,41.5,3.0,2.1,0.0,0,0,75.33333333333333,77.42857142857143,81.0,28.866666666666674,28.6,20.57,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2022,8,20,0.05,30.8,25.0,78.0,2.0,20.0,2022-08-20,27.9,301.04999999999995,5.800000000000001,14.58841,120.967866,Port Area,15,wet,1,31.558732671517816,3.0499999999999856,34.249999999999986,188.54999999999998,1.016666666666662,4.892857142857141,3.0,24.5,0.0,3.0,2.1,0,0,75.66666666666667,77.42857142857143,68.0,28.71666666666667,28.55,21.761999999999997,3.805632805215696,1.3612455803271528,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2022,8,21,0.0,31.8,27.0,76.0,3.0,360.0,2022-08-21,29.4,302.54999999999995,4.800000000000001,14.58841,120.967866,Port Area,15,wet,1,34.93181968371563,0.04999999999998579,29.649999999999984,146.85,0.01666666666666193,4.235714285714283,0.05,24.5,0.05,0.0,3.0,0,0,74.0,77.0,78.0,29.183333333333337,28.657142857142855,22.344,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,8,22,4.5,30.9,24.0,76.0,6.0,360.0,2022-08-22,27.45,300.59999999999997,6.899999999999999,14.58841,120.967866,Port Area,15,wet,1,30.29682602282052,4.549999999999986,9.649999999999986,97.85,1.516666666666662,1.3785714285714266,4.5,4.5,0.0,0.05,0.0,1,1,76.66666666666667,75.71428571428571,76.0,28.25,28.628571428571426,20.862,129.56085501012032,46.795335131944775,4.5,10.228488553430552,0,0,0,0,0,0,0,0.0
2022,8,23,24.0,28.5,23.8,85.0,6.0,20.0,2022-08-23,26.15,299.29999999999995,4.699999999999999,14.58841,120.967866,Port Area,15,wet,1,28.187845224815632,28.499999999999986,33.649999999999984,121.85,9.499999999999995,4.807142857142855,24.0,24.0,4.5,0.0,0.05,1,2,79.0,77.28571428571429,76.0,27.66666666666667,28.214285714285715,22.2275,273.60444511379706,84.17360282030344,24.0,19.313254949209202,0,0,1,0,0,1,1,0.2
2022,8,24,0.2,29.4,25.1,81.0,2.0,40.0,2022-08-24,27.25,300.4,4.299999999999997,14.58841,120.967866,Port Area,15,wet,1,30.412728237944545,28.699999999999985,31.749999999999982,122.04999999999998,9.566666666666661,4.535714285714283,24.0,24.0,24.0,4.5,0.0,1,3,80.66666666666667,77.85714285714286,85.0,26.950000000000003,28.057142857142853,22.0725,14.768046100310327,4.968262422635264,0.2,0.3646431135879093,0,0,0,0,1,1,1,0.1
2022,8,25,0.05,35.4,26.0,68.0,2.0,40.0,2022-08-25,30.7,303.84999999999997,9.399999999999999,14.58841,120.967866,Port Area,15,wet,1,36.24766014930458,24.249999999999986,28.799999999999983,109.1,8.083333333333329,4.114285714285712,24.0,24.0,0.2,24.0,4.5,0,0,78.0,76.0,81.0,28.033333333333335,28.442857142857143,20.875999999999998,3.317731163521376,1.4978580400015624,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2022,8,26,9.0,33.3,25.8,73.0,2.0,20.0,2022-08-26,29.549999999999997,302.7,7.4999999999999964,14.58841,120.967866,Port Area,15,wet,1,34.63212119001568,9.249999999999986,37.79999999999998,113.5,3.0833333333333286,5.399999999999998,9.0,24.0,0.05,0.2,24.0,1,1,74.0,76.71428571428571,68.0,29.16666666666667,28.342857142857138,21.571499999999997,168.08871178856535,68.04138949797405,9.0,4.605170185988092,0,0,0,0,0,0,0,0.0
2022,8,27,0.7,31.4,25.5,76.0,2.0,40.0,2022-08-27,28.45,301.59999999999997,5.899999999999999,14.58841,120.967866,Port Area,15,wet,1,32.54540663822051,9.749999999999986,38.44999999999999,72.69999999999999,3.249999999999995,5.492857142857141,9.0,24.0,9.0,0.05,0.2,1,2,72.33333333333333,76.42857142857143,73.0,29.566666666666674,28.42142857142857,21.622,40.32774708072495,15.096373742718747,0.7,1.0612565021243408,0,0,0,0,0,0,0,0.0
2022,8,28,9.9,32.4,24.8,79.0,2.0,360.0,2022-08-28,28.6,301.75,7.599999999999998,14.58841,120.967866,Port Area,15,wet,1,33.460140684675636,19.599999999999987,48.34999999999999,77.99999999999999,6.533333333333329,6.907142857142856,9.9,24.0,0.7,9.0,0.05,1,3,76.0,76.85714285714286,76.0,28.86666666666667,28.307142857142857,22.594,188.71226034957274,68.3186157721238,9.9,4.777525578470196,0,0,0,0,1,1,1,0.1
2022,8,29,26.4,32.5,25.3,81.0,2.0,20.0,2022-08-29,28.9,302.04999999999995,7.199999999999999,14.58841,120.967866,Port Area,15,wet,1,34.67685161860458,36.999999999999986,70.24999999999999,79.89999999999998,12.333333333333329,10.035714285714283,26.4,26.4,9.9,0.7,9.0,1,4,78.66666666666667,77.57142857142857,79.0,28.650000000000006,28.51428571428571,23.409000000000002,268.153984084916,95.6746930870873,26.4,6.621086026788049,0,0,1,0,1,1,1,0.30000000000000004
2022,8,30,8.0,31.3,25.8,81.0,2.0,360.0,2022-08-30,28.55,301.7,5.5,14.58841,120.967866,Port Area,15,wet,1,33.70712058178455,44.29999999999998,54.249999999999986,87.89999999999998,14.76666666666666,7.749999999999998,26.4,26.4,26.4,9.9,0.7,1,5,80.33333333333333,77.0,81.0,28.683333333333337,28.857142857142858,23.125500000000002,177.9751907642338,62.73076168294907,8.0,4.394449154672439,0,0,0,1,2,2,1,0.4
2022,8,31,1.0,30.2,26.0,79.0,2.0,360.0,2022-08-31,28.1,301.25,4.199999999999999,14.58841,120.967866,Port Area,15,wet,1,32.19143024347557,35.399999999999984,55.04999999999998,86.79999999999998,11.799999999999995,7.864285714285712,26.4,26.4,8.0,26.4,9.9,1,6,80.33333333333333,76.71428571428571,81.0,28.51666666666667,28.978571428571428,22.199,54.75862726423568,19.477435773734463,1.0,1.3862943611198906,0,0,0,0,2,2,1,0.2
2022,9,1,0.0,31.2,24.4,75.0,5.0,20.0,2022-09-01,27.799999999999997,300.95,6.800000000000001,14.58841,120.967866,Port Area,15,wet,1,30.920086018151082,8.999999999999986,54.999999999999986,83.79999999999998,2.999999999999995,7.857142857142855,8.0,26.4,1.0,8.0,26.4,0,0,78.33333333333333,77.71428571428571,79.0,28.150000000000006,28.564285714285713,20.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,9,2,13.3,30.8,24.0,86.0,4.0,360.0,2022-09-02,27.4,300.54999999999995,6.800000000000001,14.58841,120.967866,Port Area,15,wet,1,31.3829365958043,14.299999999999986,59.29999999999998,97.1,4.766666666666662,8.47142857142857,13.3,26.4,0.0,1.0,8.0,1,1,80.0,79.57142857142857,75.0,27.76666666666667,28.25714285714286,23.564,228.78232020486408,72.89111132108461,13.3,10.641038149063446,0,0,0,0,0,0,0,0.0
2022,9,3,70.5,29.0,23.8,89.0,3.0,360.0,2022-09-03,26.4,299.54999999999995,5.199999999999999,14.58841,120.967866,Port Area,15,wet,1,29.01514390849779,83.79999999999998,129.09999999999997,167.54999999999998,27.933333333333326,18.44285714285714,70.5,70.5,13.3,0.0,1.0,1,2,83.33333333333333,81.42857142857143,86.0,27.200000000000003,27.964285714285715,23.496,380.00307302329657,112.72001267207898,70.5,12.809092349099885,0,1,2,2,0,2,1,0.8
2022,9,4,1.0,31.5,25.8,81.0,4.0,20.0,2022-09-04,28.65,301.79999999999995,5.699999999999999,14.58841,120.967866,Port Area,15,wet,1,33.980603074904565,84.79999999999998,120.19999999999999,168.54999999999998,28.266666666666662,17.17142857142857,70.5,70.5,70.5,13.3,0.0,1,3,85.33333333333333,81.71428571428571,89.0,27.483333333333334,27.971428571428568,23.206500000000002,56.144921625355565,19.858666723042433,1.0,2.772588722239781,0,0,0,2,1,2,1,0.5
2022,9,5,0.0,32.3,26.2,76.0,3.0,20.0,2022-09-05,29.25,302.4,6.099999999999998,14.58841,120.967866,Port Area,15,wet,1,34.53880635518041,71.49999999999999,93.79999999999998,164.04999999999998,23.83333333333333,13.399999999999997,70.5,70.5,1.0,70.5,13.3,0,0,82.0,81.0,81.0,28.100000000000005,28.02142857142857,22.23,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,0.2
2022,9,6,10.8,33.2,25.3,77.0,2.0,20.0,2022-09-06,29.25,302.4,7.900000000000002,14.58841,120.967866,Port Area,15,wet,1,34.760464299944445,11.799999999999986,96.59999999999998,150.85,3.9333333333333287,13.799999999999997,10.8,70.5,0.0,1.0,70.5,1,1,78.0,80.42857142857143,76.0,29.05,28.12142857142857,22.5225,190.04366392331468,72.19191129554486,10.8,4.936199062943238,0,0,0,0,0,0,0,0.0
2022,9,7,0.0,34.8,26.5,70.0,2.0,340.0,2022-09-07,30.65,303.79999999999995,8.299999999999997,14.58841,120.967866,Port Area,15,wet,1,36.67402221474063,10.799999999999986,95.59999999999998,150.65,3.5999999999999956,13.657142857142855,10.8,70.5,10.8,0.0,1.0,0,0,74.33333333333333,79.14285714285714,77.0,29.716666666666672,28.485714285714288,21.455,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,9,8,60.9,34.0,25.9,72.0,2.0,40.0,2022-09-08,29.95,303.09999999999997,8.100000000000001,14.58841,120.967866,Port Area,15,wet,1,35.402605939749655,71.69999999999999,156.5,211.5,23.899999999999995,22.357142857142858,60.9,70.5,0.0,10.8,0.0,1,1,73.0,78.71428571428571,70.0,29.950000000000006,28.79285714285714,21.564,297.03745293771965,123.55932938173198,60.9,8.2510403593811,0,0,2,1,0,2,1,0.6000000000000001
2022,9,9,1.8,32.7,25.1,81.0,3.0,250.0,2022-09-09,28.900000000000002,302.04999999999995,7.600000000000001,14.58841,120.967866,Port Area,15,wet,1,34.67685161860456,62.69999999999998,144.99999999999997,204.29999999999998,20.899999999999995,20.71428571428571,60.9,70.5,60.9,0.0,10.8,1,2,74.33333333333333,78.0,72.0,29.83333333333334,29.007142857142856,23.409000000000002,83.3991727916738,29.756001156535472,1.8,3.088858251543474,1,0,0,1,0,1,1,0.2
2022,9,10,8.5,32.3,25.3,84.0,2.0,40.0,2022-09-10,28.799999999999997,301.95,6.9999999999999964,14.58841,120.967866,Port Area,15,wet,1,35.03211509799117,71.19999999999997,82.99999999999999,212.1,23.733333333333324,11.857142857142856,60.9,60.9,1.8,60.9,0.0,1,3,79.0,77.28571428571429,81.0,29.21666666666667,29.35,24.191999999999997,189.1085110829456,64.83720379986705,8.5,4.502583597212991,0,0,0,1,1,1,1,0.30000000000000004
2022,9,11,0.0,31.4,26.2,78.0,3.0,360.0,2022-09-11,28.799999999999997,301.95,5.199999999999999,14.58841,120.967866,Port Area,15,wet,1,33.78724167393779,10.299999999999986,81.99999999999999,202.2,3.4333333333333287,11.714285714285712,8.5,60.9,8.5,1.8,60.9,0,0,81.0,76.85714285714286,84.0,28.83333333333334,29.37142857142857,22.463999999999995,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,9,12,0.0,31.5,26.8,76.0,4.0,220.0,2022-09-12,29.15,302.29999999999995,4.699999999999999,14.58841,120.967866,Port Area,15,wet,1,34.280174817140534,8.499999999999986,81.99999999999999,175.79999999999998,2.8333333333333286,11.714285714285712,8.5,60.9,0.0,8.5,1.8,0,0,79.33333333333333,76.85714285714286,78.0,28.916666666666668,29.357142857142858,22.154,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
